EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,SelfOReb,Travels,SelfORebPct,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1629726-1630168-1630249-1630552-1642258,1610612737,"Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Zaccharie Risacher","Mathews, Okongwu, Krejčí, Johnson, Risacher",1629726-1630168-1630249-1630552-1642258,ATL,226.0,1,4.0,-5.0,8.0,8.0,7.0,3.0,1.0,16.0,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,,3.0,1.0,3.0,1.0,4.0,9.0,,,,,3.0,1.0,3.0,,3.0,,,3.0,,2.0,,,,1.0,1.0,,1.0,,,3.0,,1.0,2.0,,3.0,,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,4.0,4.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,4.0,3.0,7.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.25,0.2857142857142857,,0.25,0.5,,,,,0.5,0.5,,0.5,,,,1.0,,,0.5,,101.94690265486726,1.0,8.875,19.375,8.875,16.125,0.3333333333333333,,,,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.16666666666666666,1.0,0.3333333333333333,,0.8333333333333334,,0.579825,0.579825,0.14285714285714285,0.25,,,0.75,4.066666666666666,24.03333333333333,0.875,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630168-1630552-1630700-1630811,1610612737,"Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Keaton Wallace","Mathews, Okongwu, Johnson, Daniels, Wallace",1629726-1630168-1630552-1630700-1630811,ATL,502.0,5,8.0,-7.0,18.0,18.0,,8.0,2.0,36.0,1.0,4.0,1.0,,,3.0,4.0,,,1.0,,,1.0,8.0,,,4.0,8.0,1.0,9.0,2.0,13.0,20.0,1.0,,,,,,,,,4.0,4.0,3.0,,8.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,4.0,3.0,1.0,8.0,2.0,10.0,1.0,1.0,,2.0,,2.0,,,2.0,,2.0,2.0,2.0,,,2.0,,,1.0,,,2.0,,,2.0,2.0,1.0,13.0,,,,,0.5,0.5,1.0,0.1111111111111111,,0.1111111111111111,0.5,,0.3235294117647059,,0.3611111111111111,,,0.5294117647058824,,,1.0,1.0,0.75,1.0,0.25,0.875,0.16666666666666666,0.14285714285714285,1.0,0.5,1.0,1.0,1.0,1.0,103.26693227091633,0.5,14.333333333333334,13.555555555555555,14.0,13.0,0.23529411764705882,0.25,0.25,1.0,0.23529411764705882,0.75,0.75,0.3333333333333333,,0.058823529411764705,,,,0.47058823529411764,0.125,0.125,1.0,0.5,,,,,,,0.7647058823529411,0.125,0.5753470588235294,,0.05555555555555555,0.1111111111111111,,,,3.9499999999999997,25.733333333333334,,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630168-1630552-1630700-1642258,1610612737,"Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Mathews, Okongwu, Johnson, Daniels, Risacher",1629726-1630168-1630552-1630700-1642258,ATL,32.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,180.0,,10.0,6.0,10.0,6.0,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,0.5,1.0,1.0,1.0,0.60295,0.60295,,,,,1.0,2.1,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630168-1630552-1630811-1631223,1610612737,"Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Keaton Wallace, David Roddy","Mathews, Okongwu, Johnson, Wallace, Roddy",1629726-1630168-1630552-1630811-1631223,ATL,870.0,4,14.0,5.0,31.0,29.0,5.0,5.0,4.0,60.0,5.0,8.0,1.0,1.0,1.0,4.0,7.0,,2.0,3.0,,1.0,3.0,7.0,,1.0,9.0,15.0,5.0,10.0,5.0,38.0,33.0,2.0,,4.0,1.0,4.0,,2.0,,2.0,14.0,4.0,12.0,3.0,6.0,3.0,1.0,7.0,4.0,11.0,2.0,2.0,3.0,4.0,26.0,,10.0,4.0,1.0,15.0,4.0,19.0,1.0,1.0,,6.0,2.0,4.0,3.0,,9.0,3.0,2.0,2.0,4.0,,,5.0,1.0,,3.0,,,,1.0,1.0,,1.0,,34.0,2.0,5.0,,,0.7777777777777778,0.875,0.8,0.5,,0.5555555555555556,0.6,0.25,0.66,0.16666666666666666,0.7037037037037037,0.6666666666666666,0.16666666666666666,0.4,0.06666666666666667,,0.6666666666666666,1.0,0.8,0.8333333333333334,,0.8235294117647058,0.4444444444444444,,,,0.75,1.0,0.8181818181818182,1.0,99.3103448275862,,13.419354838709678,15.655172413793103,13.225806451612904,15.413793103448276,0.32,0.625,0.7142857142857143,0.6,0.28,0.5714285714285714,0.5714285714285714,1.0,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,,0.72,0.5,0.548408695652174,0.48882000000000003,0.1111111111111111,0.17647058823529413,,0.10526315789473684,0.05263157894736842,5.260000000000001,29.389999999999997,0.16129032258064516,,1.0,4.0,0.6666666666666666,0.3333333333333333,,0.545,0.125,1.0,2.0,2.0,1.0,2.0,,,,1.0,0.6666666666666666,1.0,1.0,,2.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630168-1630552-1630811-1642258,1610612737,"Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Keaton Wallace, Zaccharie Risacher","Mathews, Okongwu, Johnson, Wallace, Risacher",1629726-1630168-1630552-1630811-1642258,ATL,459.0,4,8.0,9.0,15.0,17.0,,,2.0,32.0,5.0,7.0,1.0,,,1.0,2.0,,,,,,4.0,6.0,,,6.0,9.0,4.0,6.0,3.0,27.0,18.0,2.0,,2.0,,,,,,,10.0,2.0,12.0,,6.0,4.0,1.0,5.0,4.0,9.0,4.0,,4.0,1.0,22.0,1.0,3.0,4.0,,7.0,3.0,10.0,3.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,2.0,2.0,,,3.0,,,,1.0,,3.0,,,,3.0,3.0,25.0,,,,,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8,,0.84375,0.5,,0.4,0.1111111111111111,0.5,0.5,,0.8,0.75,0.5,0.7777777777777778,0.6,0.5,,,0.8,,0.6666666666666666,1.0,100.3921568627451,1.0,12.266666666666667,16.176470588235293,11.866666666666667,15.882352941176471,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.8,0.13333333333333333,0.5,1.0,1.0,,,,,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,0.8666666666666667,0.6666666666666666,0.6139899999999999,,0.0625,,0.14285714285714285,0.07407407407407407,,2.966666666666667,25.633333333333336,,,,2.0,0.6666666666666666,0.5,,0.6098,,,1.0,,,1.0,,,3.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630168-1630700-1630811-1631223,1610612737,"Garrison Mathews, Onyeka Okongwu, Dyson Daniels, Keaton Wallace, David Roddy","Mathews, Okongwu, Daniels, Wallace, Roddy",1629726-1630168-1630700-1630811-1631223,ATL,25.0,1,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,,1.0,,,,,,,,,,,,,,,,,57.599999999999994,,15.0,,15.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.53475,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630168-1630700-1642258-203992,1610612737,"Garrison Mathews, Onyeka Okongwu, Dyson Daniels, Zaccharie Risacher, Bogdan Bogdanović","Mathews, Okongwu, Daniels, Risacher, Bogdanović",1629726-1630168-1630700-1642258-203992,ATL,24.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,120.0,,9.0,15.0,9.0,15.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.54435,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630249-1630552-1630700-203991,1610612737,"Garrison Mathews, Vít Krejčí, Jalen Johnson, Dyson Daniels, Clint Capela","Mathews, Krejčí, Johnson, Daniels, Capela",1629726-1630249-1630552-1630700-203991,ATL,486.0,3,8.0,-5.0,14.0,14.0,,,3.0,28.0,3.0,4.0,2.0,,,2.0,6.0,1.0,1.0,2.0,,,,3.0,,,5.0,11.0,1.0,5.0,2.0,15.0,20.0,3.0,,4.0,,,,,,,4.0,6.0,3.0,,3.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,,1.0,,1.0,,,1.0,,,3.0,3.0,,1.0,2.0,,,,,1.0,,,,,,,11.0,,,,,0.4,0.6666666666666666,1.0,0.2,,0.2,0.45454545454545453,,0.40625,,0.4117647058823529,0.6666666666666666,,0.3125,0.09090909090909091,0.16666666666666666,1.0,,0.6666666666666666,1.0,,0.8,0.3,,,1.0,0.5,,1.0,1.0,82.96296296296296,,18.785714285714285,15.928571428571429,18.428571428571427,15.642857142857142,0.25,0.75,0.75,0.3333333333333333,0.375,0.3333333333333333,0.4,0.5,0.0625,0.125,0.5,0.5,1.0,0.1875,,,,0.6666666666666666,,,,,,,0.5625,,0.534409375,,,,,0.26666666666666666,,5.9363636363636365,24.66,,,,3.0,0.5,,,0.5880333333333333,,2.0,2.0,4.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630249-1630552-1642258-203991,1610612737,"Garrison Mathews, Vít Krejčí, Jalen Johnson, Zaccharie Risacher, Clint Capela","Mathews, Krejčí, Johnson, Risacher, Capela",1629726-1630249-1630552-1642258-203991,ATL,27.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,106.66666666666666,,12.0,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630552-1630700-1630811-203991,1610612737,"Garrison Mathews, Jalen Johnson, Dyson Daniels, Keaton Wallace, Clint Capela","Mathews, Johnson, Daniels, Wallace, Capela",1629726-1630552-1630700-1630811-203991,ATL,114.0,1,2.0,-3.0,5.0,5.0,4.0,5.0,1.0,10.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,7.0,,,,1.0,1.0,,1.0,,2.0,4.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,2.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,4.0,2.0,4.0,,,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.5,0.5,,0.5,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,,126.31578947368422,,10.6,12.2,9.6,12.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,0.5,1.0,,,0.5,,0.6666666666666666,,0.5878666666666666,0.6625,0.25,0.3333333333333333,,,0.5,5.75,26.3,0.8,1.0,1.0,,,,1.0,0.5538,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612737,2025,2024-25,False
1629726-1630552-1630700-1642258-203991,1610612737,"Garrison Mathews, Jalen Johnson, Dyson Daniels, Zaccharie Risacher, Clint Capela","Mathews, Johnson, Daniels, Risacher, Capela",1629726-1630552-1630700-1642258-203991,ATL,30.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,11.0,19.0,11.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630552-1630811-1642258-203991,1610612737,"Garrison Mathews, Jalen Johnson, Keaton Wallace, Zaccharie Risacher, Clint Capela","Mathews, Johnson, Wallace, Risacher, Capela",1629726-1630552-1630811-1642258-203991,ATL,463.0,4,8.0,,16.0,15.0,,,3.0,31.0,3.0,6.0,2.0,,,3.0,3.0,,1.0,1.0,,,2.0,9.0,,,6.0,9.0,3.0,10.0,2.0,23.0,23.0,2.0,,2.0,,,,,,,10.0,2.0,6.0,3.0,9.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,3.0,16.0,2.0,2.0,4.0,,6.0,4.0,10.0,,,,1.0,,1.0,,,1.0,,,,2.0,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,1.0,,21.0,,,,,0.8333333333333334,1.0,0.6666666666666666,0.3,,0.3,0.6666666666666666,,0.5526315789473685,,0.5789473684210527,0.25,,0.5263157894736842,0.1111111111111111,,1.0,,0.8,0.5,0.2857142857142857,0.6666666666666666,0.4,0.2857142857142857,,0.75,1.0,,0.3333333333333333,1.0,96.41468682505399,,16.375,13.4,15.1875,12.866666666666667,0.3157894736842105,0.5,0.6,0.6666666666666666,0.15789473684210525,1.0,1.0,1.0,,0.05263157894736842,1.0,1.0,1.0,0.47368421052631576,0.2222222222222222,0.25,0.5,0.5,,,,,,,0.8421052631578947,0.2222222222222222,0.557928947368421,,0.05263157894736842,0.1111111111111111,,0.08695652173913043,,3.0555555555555554,25.53,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5833,0.16666666666666666,1.0,1.0,2.0,,,,1.0,,0.5,0.25,,0.5,,1.0,,0.125,,,,,,,,,,1.0,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630552-1641723-1642258-203991,1610612737,"Garrison Mathews, Jalen Johnson, Kobe Bufkin, Zaccharie Risacher, Clint Capela","Mathews, Johnson, Bufkin, Risacher, Capela",1629726-1630552-1641723-1642258-203991,ATL,95.0,1,2.0,,3.0,4.0,,,2.0,7.0,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,2.0,3.0,,,,1.0,,,1.0,,2.0,,,,3.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,,1.0,,1.0,1.0,,,,,,,106.10526315789474,,19.666666666666668,9.0,17.333333333333332,9.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.631,,,,,,,2.0,25.9,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629726-1630811-1631223-1642258-203991,1610612737,"Garrison Mathews, Keaton Wallace, David Roddy, Zaccharie Risacher, Clint Capela","Mathews, Wallace, Roddy, Risacher, Capela",1629726-1630811-1631223-1642258-203991,ATL,21.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,137.14285714285714,,21.0,,21.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4402,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1630168-1630249-1630552-1630700-1642258,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Okongwu, Krejčí, Johnson, Daniels, Risacher",1630168-1630249-1630552-1630700-1642258,ATL,18.0,1,,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,240.0,,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1630168-1630249-1630552-1630700-203991,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels, Clint Capela","Okongwu, Krejčí, Johnson, Daniels, Capela",1630168-1630249-1630552-1630700-203991,ATL,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1630168-1630249-1630552-1630811-1642258,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Keaton Wallace, Zaccharie Risacher","Okongwu, Krejčí, Johnson, Wallace, Risacher",1630168-1630249-1630552-1630811-1642258,ATL,165.0,1,3.0,,6.0,6.0,,,,12.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,7.0,7.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,2.0,,3.0,1.0,3.0,,1.0,2.0,1.0,,,2.0,,,1.0,,,1.0,,,,1.0,,7.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.1666666666666667,,,0.5,,,,,,0.5,,0.25,,,,,,,0.5,,104.72727272727273,,7.166666666666667,20.333333333333332,7.166666666666667,18.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.64585,,0.3333333333333333,0.5,,,,1.1,28.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1630168-1630249-1630552-1641723-1642258,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Kobe Bufkin, Zaccharie Risacher","Okongwu, Krejčí, Johnson, Bufkin, Risacher",1630168-1630249-1630552-1641723-1642258,ATL,411.0,1,7.0,4.0,14.0,14.0,,,,28.0,5.0,6.0,,,,1.0,2.0,,,1.0,,,,3.0,,,6.0,8.0,,4.0,4.0,16.0,12.0,,,,,,,,,,8.0,4.0,,,3.0,,1.0,4.0,,4.0,,,4.0,,8.0,,4.0,5.0,,9.0,,9.0,1.0,,1.0,,,,,,,,2.0,2.0,4.0,,1.0,4.0,,,2.0,,,1.0,,,1.0,1.0,1.0,16.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.5,,0.5714285714285714,,,0.3333333333333333,0.125,,,,1.0,0.8,,0.9,,,,1.0,1.0,1.0,0.6666666666666666,1.0,98.1021897810219,1.0,11.857142857142858,17.5,11.857142857142858,16.642857142857142,0.5,0.8333333333333334,1.0,0.8,0.16666666666666666,0.5,0.5,,,0.08333333333333333,,,,0.25,,,,,,,,,,,0.8333333333333334,,0.6147791666666667,,0.14285714285714285,0.2,,,,3.2875,25.85,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
